0, 6.00201e+07, 1, 19206, 60008494
0, 191.32, 4000, 16673, 60008494
0, 32001.2, 1000, 16683, 60008494
1, 1.74999e+08, 1, 641, 60008494
1, 3.19998e+07, 1, 11200, 60008494
1, 160.95, 2940, 12773, 60008494
1, 548999, 2, 37881, 60008494
1, 1.45e+06, 2, 34419, 60008494
0, 5100.11, 91, 9680, 60008494
1, 2.5e+07, 1, 30068, 60008494
0, 100000, 2000, 2361, 60008494
1, 84998.9, 1637, 10246, 60008494
1, 2.74763e+07, 4, 37615, 60008494
1, 387.88, 14, 23159, 60008494
1, 1.0294e+07, 9, 626, 60008494
1, 300000, 2, 12538, 60008494
1, 2.2e+06, 5, 28366, 60008494
1, 30000, 1, 19942, 60008494
1, 7.35e+07, 1, 14164, 60008494
0, 1916.1, 15000, 16681, 60008494
0, 850983, 20, 31872, 60008494
1, 120.74, 10000, 1227, 60008494
1, 6.45e+06, 12, 9491, 60008494
0, 12004, 15000, 33359, 60008494
1, 30407.6, 4272, 11536, 60008494
1, 2.2e+06, 1, 42531, 60008494
0, 27100.1, 27, 7369, 60008494
0, 451001, 14, 1447, 60008494
1, 393.95, 466665, 38, 60008494
0, 158.27, 10000, 16672, 60008494
1, 3.5e+08, 1, 33620, 60008494
1, 2.795e+07, 1, 31952, 60008494
1, 8.95e+06, 7, 2961, 60008494
1, 87000, 146, 4358, 60008494
1, 89, 300, 217, 60008494
1, 71, 200, 236, 60008494
1, 4299.97, 322, 25597, 60008494
1, 59000, 6, 8427, 60008494
1, 790530, 61, 31083, 60008494
1, 1.4e+08, 1, 41507, 60008494
1, 2e+06, 1, 21726, 60008494
1, 11889.1, 1105, 3689, 60008494
1, 644341, 27, 25617, 60008494
1, 5.96e+07, 8, 17709, 60008494
1, 147462, 3434, 2348, 60008494
0, 3.00027e+07, 1, 20701, 60008494
0, 320055, 35, 7171, 60008494
1, 5e+06, 1, 33856, 60008494
1, 2e+08, 1, 11978, 60008494
1, 2.31134e+06, 31, 8027, 60008494
1, 2.59895e+07, 11, 11202, 60008494
1, 1.09998e+07, 100, 40556, 60008494
0, 4.002e+06, 99, 21815, 60008494
0, 42141.6, 4632, 30377, 60008494
0, 5002.35, 456, 5405, 60008494
0, 3.30002e+07, 2, 15729, 60008494
1, 650000, 1, 22178, 60008494
1, 430, 38561, 24513, 60008494
0, 157000, 30, 7087, 60008494
0, 252000, 27, 30754, 60008494
0, 330001, 10, 30753, 60008494
1, 10449.9, 2742, 9836, 60008494
0, 22000, 69, 11311, 60008494
0, 15012.2, 97, 9209, 60008494
1, 4.85e+06, 1, 44164, 60008494
0, 3000.04, 628, 5321, 60008494
0, 529990, 20, 3033, 60008494
0, 5.48e+07, 1, 31792, 60008494
0, 2.77505e+08, 1, 4349, 60008494
0, 250.05, 979, 19942, 60008494
0, 893000, 7, 11646, 60008494
0, 40001.7, 64, 5049, 60008494
1, 9.90666e+07, 1, 14268, 60008494
1, 38000, 130, 5493, 60008494
1, 6e+07, 8, 28288, 60008494
1, 3.89208e+07, 6, 28304, 60008494
0, 1.613e+06, 4, 2301, 60008494
1, 1.429e+06, 3, 2297, 60008494
1, 358000, 33, 7487, 60008494
1, 4.18997e+07, 1, 15909, 60008494
0, 5600.14, 173, 16481, 60008494
1, 5.34671e+06, 4, 30549, 60008494
1, 1.49299e+08, 2, 41493, 60008494
1, 8.89562e+07, 2, 31792, 60008494
1, 6.49998e+07, 1, 19040, 60008494
0, 1500.11, 936, 4611, 60008494
1, 6.69997e+07, 1, 16869, 60008494
1, 479000, 5, 6859, 60008494
0, 180013, 2, 9772, 60008494
1, 7.89998e+07, 4, 18708, 60008494
1, 3.2999e+07, 3, 14144, 60008494
1, 2.48795e+07, 1, 14156, 60008494
1, 238000, 1, 1306, 60008494
1, 2.28e+07, 7, 11172, 60008494
1, 3.99995e+07, 1, 33830, 60008494
0, 53006.2, 88, 16355, 60008494
1, 2.29994e+07, 4, 34593, 60008494
1, 2592.02, 18, 2203, 60008494
1, 4.99849e+06, 8, 33856, 60008494
1, 8.1959e+07, 1, 19265, 60008494
1, 1.02e+08, 1, 40734, 60008494
1, 1.312e+06, 1, 3530, 60008494
1, 3.08002e+08, 1, 33525, 60008494
0, 900016, 2, 3530, 60008494
1, 2.9998e+07, 1, 13256, 60008494
1, 4e+06, 42, 23055, 60008494
1, 10500, 1090, 9836, 60008494
1, 499991, 1, 2048, 60008494
0, 5105.26, 750, 5399, 60008494
1, 7.1992e+07, 1, 26412, 60008494
1, 12000, 1085, 3775, 60008494
1, 2.2839e+07, 1, 29967, 60008494
1, 1.49e+06, 39, 17795, 60008494
1, 3.64999e+07, 1, 3616, 60008494
1, 2.7348e+07, 4, 31812, 60008494
1, 6.80084e+06, 20, 21017, 60008494
0, 16800.1, 448, 5302, 60008494
1, 4.7995e+07, 1, 14170, 60008494
1, 1.4793e+07, 1, 31294, 60008494
1, 7.201e+06, 12, 21019, 60008494
1, 150, 27146, 12773, 60008494
1, 110000, 3, 18042, 60008494
1, 1.12e+08, 2, 10213, 60008494
1, 9.8e+06, 5, 21035, 60008494
1, 674998, 19, 3831, 60008494
0, 605000, 50, 14278, 60008494
1, 1.12228e+07, 10, 21025, 60008494
1, 1.2e+07, 5, 21023, 60008494
1, 1.75e+08, 2, 19295, 60008494
1, 6.44443e+07, 1, 19175, 60008494
1, 1.72e+07, 8, 24558, 60008494
1, 8.19883e+06, 1, 31794, 60008494
0, 250004, 94, 20347, 60008494
1, 1.69e+08, 2, 33985, 60008494
1, 3.289e+06, 22, 31790, 60008494
1, 2.33e+08, 1, 33559, 60008494
1, 2.196e+06, 36, 31870, 60008494
1, 59000, 2, 5403, 60008494
1, 5.32e+08, 1, 37280, 60008494
1, 4900.28, 132, 11289, 60008494
1, 698.7, 19020, 2399, 60008494
1, 9.40666e+07, 4, 14268, 60008494
1, 1.785e+08, 1, 27174, 60008494
1, 3999.82, 9370, 16646, 60008494
1, 1.98863e+07, 4, 13216, 60008494
1, 3.1999e+07, 1, 31071, 60008494
1, 9.5e+06, 1, 26000, 60008494
0, 200000, 1, 25719, 60008494
1, 1.8e+07, 3, 25998, 60008494
1, 7.5e+07, 2, 41196, 60008494
1, 2.89875e+08, 1, 17736, 60008494
1, 3.3e+06, 5, 31894, 60008494
1, 364980, 3, 583, 60008494
0, 752.1, 1630, 5093, 60008494
1, 8.89551e+07, 5, 31792, 60008494
1, 1.74195e+08, 1, 642, 60008494
1, 1.17698e+06, 2, 16238, 60008494
1, 51.04, 72000, 189, 60008494
1, 25005.1, 1, 12530, 60008494
1, 14505.4, 1, 17202, 60008494
1, 155005, 1, 12551, 60008494
1, 15000, 6, 17214, 60008494
0, 3.33107e+06, 1, 12259, 60008494
0, 1477.6, 813, 5089, 60008494
0, 286.9, 185644, 16272, 60008494
1, 446907, 226, 23099, 60008494
1, 2489.95, 3631, 30254, 60008494
1, 9.90666e+07, 1, 14268, 60008494
1, 54975, 44, 7289, 60008494
1, 125000, 782, 12709, 60008494
1, 917777, 12, 23119, 60008494
0, 567.34, 1248655, 16274, 60008494
0, 990109, 5, 1964, 60008494
1, 82998.9, 161, 9944, 60008494
1, 1.04297e+07, 5, 6809, 60008494
0, 791012, 24, 2410, 60008494
0, 2.2e+07, 39, 31796, 60008494
0, 10000, 299, 6160, 60008494
1, 2e+06, 1, 18841, 60008494
0, 3.0004e+07, 9, 16229, 60008494
1, 8.49979e+07, 1, 15810, 60008494
1, 122000, 1, 30268, 60008494
1, 2.88889e+06, 23, 17177, 60008494
1, 3.9e+06, 23, 17175, 60008494
1, 2.05e+06, 16, 17408, 60008494
0, 1902.28, 17000, 16642, 60008494
0, 1.30068e+06, 5, 2299, 60008494
1, 209000, 1, 494, 60008494
1, 640000, 1, 1355, 60008494
1, 7.20001e+07, 1, 26412, 60008494
1, 3.51621e+06, 2, 31220, 60008494
1, 3.79998e+07, 1, 3616, 60008494
1, 3.48999e+06, 1, 3989, 60008494
1, 122000, 43, 30268, 60008494
1, 3e+06, 1, 17168, 60008494
1, 2.5e+06, 1, 17181, 60008494
1, 4.19e+06, 6, 27856, 60008494
1, 2.99889e+06, 6, 16697, 60008494
1, 2.4e+06, 1, 17178, 60008494
1, 3.427e+06, 7, 33450, 60008494
1, 1.07998e+06, 1, 31358, 60008494
1, 8.69997e+07, 3, 687, 60008494
1, 82998, 129, 9944, 60008494
1, 4.29858e+06, 6, 11577, 60008494
1, 142011, 1, 3937, 60008494
1, 1.5e+08, 1, 22121, 60008494
1, 84, 93, 3715, 60008494
1, 8.89e+06, 6, 27577, 60008494
1, 8.75e+06, 6, 27585, 60008494
1, 6.89e+06, 6, 27582, 60008494
1, 5.99e+06, 6, 27579, 60008494
1, 7.0993e+06, 6, 27576, 60008494
1, 4.5e+07, 6, 27550, 60008494
1, 3.5e+06, 1, 17176, 60008494
1, 4.99998e+06, 5, 17406, 60008494
1, 5e+06, 5, 27630, 60008494
1, 7.4e+06, 4, 23154, 60008494
1, 1.699e+06, 1, 17686, 60008494
1, 1.23e+07, 4, 16694, 60008494
1, 4.9e+06, 4, 27650, 60008494
1, 3.029e+06, 4, 27647, 60008494
1, 2.799e+06, 2, 17182, 60008494
0, 529990, 1, 3033, 60008494
1, 445.99, 35, 11476, 60008494
1, 80, 10, 45, 60008494
1, 1.08378e+06, 143, 41490, 60008494
1, 2948, 15, 3777, 60008494
1, 31970.8, 57205, 28668, 60008494
1, 3.89899e+07, 3, 11178, 60008494
1, 1.7536e+07, 1, 14150, 60008494
1, 3.5e+06, 4, 17176, 60008494
1, 5e+06, 3, 17180, 60008494
1, 9.9702e+07, 2, 14268, 60008494
1, 165000, 1, 31286, 60008494
1, 2.45988e+08, 4, 17715, 60008494
0, 365.05, 41049, 42829, 60008494
1, 1.0685e+08, 2, 14244, 60008494
1, 2.475e+06, 2, 27858, 60008494
1, 6e+06, 2, 27551, 60008494
1, 3.2e+06, 2, 24658, 60008494
1, 9.89998e+06, 1, 33149, 60008494
1, 221000, 1, 37866, 60008494
1, 5.5e+07, 1, 24654, 60008494
0, 1.58953e+06, 26, 12058, 60008494
0, 490, 8257, 42696, 60008494
1, 51.79, 8794, 209, 60008494
0, 200.12, 9090, 42694, 60008494
0, 1.33345e+06, 12, 4258, 60008494
1, 5e+06, 20, 44102, 60008494
1, 5e+06, 17, 44102, 60008494
0, 404.48, 7702, 42833, 60008494
1, 5.97278e+07, 1, 24567, 60008494
1, 7.2e+07, 1, 28351, 60008494
1, 1.15e+08, 1, 24656, 60008494
1, 4.5e+06, 1, 27548, 60008494
1, 6.4e+07, 1, 24684, 60008494
1, 30, 1, 41025, 60008494
1, 4.94553e+07, 1, 24653, 60008494
0, 453.53, 8807, 42832, 60008494
1, 19868, 1, 21079, 60008494
0, 500.06, 9800, 42834, 60008494
0, 609.05, 89, 9744, 60008494
0, 484.38, 3021, 42835, 60008494
0, 1800.07, 23640, 27339, 60008494
1, 1.72e+08, 1, 642, 60008494
1, 5997.98, 32000, 30303, 60008494
1, 1549.98, 45, 23162, 60008494
1, 997, 81, 23161, 60008494
1, 1225.01, 117, 23160, 60008494
0, 901.34, 150000, 21740, 60008494
0, 5001.01, 974, 9784, 60008494
1, 85000, 2, 23146, 60008494
1, 398999, 2, 23145, 60008494
1, 1.07998e+08, 1, 15900, 60008494
1, 167886, 4, 17893, 60008494
1, 124384, 55, 6160, 60008494
1, 6e+06, 3, 23838, 60008494
1, 1.925e+06, 132, 438, 60008494
1, 609999, 200, 1422, 60008494
1, 5e+07, 1, 23803, 60008494
1, 10987.9, 1, 5340, 60008494
1, 3e+06, 4, 4147, 60008494
0, 7.205e+06, 8, 23149, 60008494
1, 3.3387e+06, 10, 23057, 60008494
1, 7e+06, 1, 14154, 60008494
1, 5.44885e+06, 58, 33076, 60008494
0, 3.27e+07, 5, 33393, 60008494
1, 6e+06, 1, 23177, 60008494
1, 39999, 7, 6003, 60008494
1, 4.8e+06, 15, 2929, 60008494
1, 45000, 8, 20424, 60008494
1, 7.49949e+07, 3, 23950, 60008494
1, 2.197e+06, 25, 31870, 60008494
1, 6.7999e+07, 2, 28667, 60008494
1, 4.39999e+06, 1, 34207, 60008494
1, 6.698e+07, 1, 33816, 60008494
1, 875, 19, 21594, 60008494
1, 1200, 69, 23160, 60008494
1, 2.39992e+06, 44, 2117, 60008494
1, 3.5e+07, 1, 19470, 60008494
1, 896607, 16, 1541, 60008494
1, 105000, 1, 23147, 60008494
1, 1.63799e+06, 29, 448, 60008494
1, 1.8e+07, 2, 12237, 60008494
1, 4.2e+07, 1, 33394, 60008494
1, 4.3e+07, 1, 33393, 60008494
1, 1.49e+08, 1, 19282, 60008494
1, 1.312e+06, 190, 3530, 60008494
1, 8.09989e+06, 20, 15632, 60008494
1, 85900, 6, 20421, 60008494
1, 117000, 23, 20171, 60008494
1, 45000, 31, 20424, 60008494
1, 1.5e+07, 1, 13795, 60008494
1, 128846, 331, 11550, 60008494
1, 8.35e+07, 1, 13959, 60008494
1, 1450, 7, 30019, 60008494
1, 130000, 186, 2351, 60008494
1, 2e+06, 1, 18841, 60008494
1, 8e+07, 1, 14262, 60008494
1, 4.07999e+07, 1, 14194, 60008494
1, 31470, 1235, 11535, 60008494
1, 660000, 288, 15630, 60008494
1, 4150, 4, 25597, 60008494
1, 8.899e+06, 1, 13970, 60008494
0, 560003, 40, 6811, 60008494
1, 4.4e+07, 1, 15925, 60008494
1, 1.93537e+07, 21, 31059, 60008494
1, 1.1e+07, 1, 18895, 60008494
1, 1.23457e+06, 1, 16242, 60008494
1, 7.55556e+06, 2, 15632, 60008494
1, 49999, 75, 25603, 60008494
1, 4.54299e+07, 1, 19035, 60008494
1, 71334, 33, 25620, 60008494
1, 490000, 1, 34205, 60008494
1, 8.399e+06, 1, 11441, 60008494
1, 7.4e+06, 6, 21815, 60008494
1, 2e+06, 1, 20024, 60008494
1, 85000, 2, 20421, 60008494
1, 19800, 1, 21079, 60008494
0, 2.2475e+07, 2, 29975, 60008494
1, 5.59993e+06, 40, 31376, 60008494
1, 3.60991e+07, 1, 30159, 60008494
0, 5800, 1000, 8225, 60008494
1, 116000, 50, 20171, 60008494
1, 6.9e+06, 1, 44137, 60008494
0, 512008, 8, 3831, 60008494
0, 2.2e+08, 1, 37160, 60008494
1, 350000, 1, 23145, 60008494
1, 14.93, 1491175, 2309, 60008494
1, 200000, 30, 19929, 60008494
0, 22218, 2774, 30269, 60008494
0, 1500, 997, 4535, 60008494
0, 1500, 768, 4529, 60008494
1, 396.15, 103218, 38, 60008494
1, 3.99998e+07, 3, 12034, 60008494
1, 677.01, 19780, 2389, 60008494
1, 2.459e+08, 1, 22544, 60008494
0, 15146, 764, 30268, 60008494
1, 397000, 106, 2456, 60008494
0, 6707.58, 224, 9139, 60008494
1, 12600, 1625, 9830, 60008494
0, 29905.7, 660, 30252, 60008494
1, 7.41e+08, 1, 34645, 60008494
0, 2e+06, 3, 44181, 60008494
1, 4.99553e+07, 1, 42541, 60008494
1, 1.865e+08, 1, 11969, 60008494
1, 28988, 1, 19942, 60008494
1, 1.2e+08, 1, 42676, 60008494
1, 30112.4, 1, 6003, 60008494
0, 1.50001e+06, 1, 44141, 60008494
1, 299989, 163, 25611, 60008494
1, 639.98, 22280, 3645, 60008494
1, 1.77e+08, 1, 22546, 60008494
1, 1.1e+06, 1, 656, 60008494
0, 3.3024e+07, 4, 34562, 60008494
1, 1.08599e+06, 193, 41490, 60008494
1, 1.5e+06, 1, 3608, 60008494
0, 2500, 5, 44122, 60008494
1, 24.8, 207414, 17463, 60008494
0, 557105, 3498, 25617, 60008494
1, 592995, 1, 14280, 60008494
1, 19957.5, 9514, 4247, 60008494
1, 9999.96, 1, 16517, 60008494
0, 2.9e+07, 1, 35899, 60008494
1, 1.124e+06, 60, 11648, 60008494
1, 1.048e+06, 502, 2364, 60008494
1, 1.3e+07, 1, 42752, 60008494
1, 7.52e+07, 1, 42755, 60008494
1, 1.9e+07, 1, 42749, 60008494
1, 3.48803e+08, 1, 22444, 60008494
1, 299988, 1, 25611, 60008494
1, 3.45e+07, 1, 42778, 60008494
1, 3.08004e+08, 1, 33525, 60008494
1, 659.91, 2377134, 16274, 60008494
1, 1.4595e+07, 1, 13870, 60008494
0, 1.68495e+08, 1, 20125, 60008494
1, 1199.99, 200, 44110, 60008494
1, 889.1, 31720, 21914, 60008494
1, 2.54798e+07, 1, 11188, 60008494
1, 2.28e+07, 1, 11172, 60008494
1, 1.49299e+08, 1, 41493, 60008494
1, 1.0295e+07, 2, 626, 60008494
1, 2.28e+07, 1, 11172, 60008494
1, 1.3e+07, 1, 17619, 60008494
1, 6.1e+06, 3, 9491, 60008494
0, 3.6006e+07, 2, 19009, 60008494
1, 5.9949e+07, 1, 13801, 60008494
1, 3.5986e+07, 1, 28756, 60008494
1, 1.5988e+08, 1, 33155, 60008494
1, 6.4e+06, 4, 13820, 60008494
0, 755803, 20, 16240, 60008494
1, 2.0999e+07, 1, 13823, 60008494
1, 2.08699e+06, 16, 13003, 60008494
1, 4.49889e+06, 1, 41481, 60008494
1, 4.16094e+08, 1, 32309, 60008494
1, 1.02898e+09, 1, 22436, 60008494
1, 3.99978e+06, 1, 13974, 60008494
1, 2.48896e+08, 1, 33818, 60008494
1, 2.8598e+08, 2, 17732, 60008494
1, 40998, 1, 10836, 60008494
1, 430000, 3292, 30488, 60008494
1, 34997, 1, 5405, 60008494
1, 1.5989e+08, 2, 17720, 60008494
1, 3.86e+07, 1, 42774, 60008494
0, 5.98, 5500, 212, 60008494
1, 1.59801e+07, 25, 33898, 60008494
1, 3e+07, 1, 19101, 60008494
1, 3.89002e+07, 1, 42766, 60008494
1, 36988.7, 9934, 16683, 60008494
1, 155005, 10, 12551, 60008494
1, 2.91e+07, 19, 12032, 60008494
1, 90900, 10, 17211, 60008494
1, 1.398e+06, 3, 12354, 60008494
1, 2.6e+07, 1, 42754, 60008494
0, 3.90241e+07, 2, 14136, 60008494
1, 4.9002e+07, 1, 42793, 60008494
1, 329999, 7, 7125, 60008494
1, 3.79e+06, 172, 31790, 60008494
1, 11900, 10, 17214, 60008494
1, 8.5e+07, 10, 43694, 60008494
1, 2.1698e+08, 1, 11985, 60008494
1, 220000, 48, 2549, 60008494
1, 150000, 64, 2534, 60008494
1, 7.499e+07, 1, 17713, 60008494
1, 1.26023e+07, 1, 13994, 60008494
0, 600.99, 53741, 27371, 60008494
1, 1.577e+07, 1, 42767, 60008494
1, 4.75e+06, 1, 34272, 60008494
1, 250000, 8, 23075, 60008494
1, 2.48e+07, 1, 42776, 60008494
1, 2.16754e+08, 2, 11959, 60008494
0, 16005.5, 5, 12551, 60008494
1, 189000, 48, 2254, 60008494
1, 1690, 100, 1317, 60008494
1, 5299.99, 2, 4529, 60008494
1, 14999.9, 14, 4787, 60008494
1, 1.339e+09, 1, 28710, 60008494
1, 63998, 8, 5361, 60008494
1, 3.5995e+08, 1, 11995, 60008494
1, 1.83998e+08, 1, 12011, 60008494
1, 60015, 32, 25620, 60008494
1, 4.999e+07, 1, 12032, 60008494
1, 1.6e+06, 48, 27920, 60008494
1, 2.89996e+06, 50, 27920, 60008494
1, 6.6668e+07, 1, 17928, 60008494
1, 18.71, 32874, 184, 60008494
1, 687.93, 31701, 16274, 60008494
1, 1.95999e+08, 1, 12747, 60008494
1, 4104.58, 169, 25597, 60008494
1, 111000, 47, 6637, 60008494
0, 519880, 23, 3831, 60008494
1, 120.5, 152165, 1227, 60008494
1, 81.97, 12699, 17868, 60008494
1, 3.595e+07, 5, 28756, 60008494
1, 15000, 15000, 2329, 60008494
1, 15000, 7732, 9838, 60008494
1, 2.5e+07, 7, 42685, 60008494
1, 8.99993e+06, 15, 15477, 60008494
0, 557105, 703, 25617, 60008494
1, 4.5e+06, 52, 15479, 60008494
1, 3.10008e+06, 73, 15463, 60008494
1, 3e+07, 4, 10156, 60008494
1, 1.69999e+07, 8, 10152, 60008494
1, 1e+08, 5, 43694, 60008494
0, 55000, 39, 18793, 60008494
1, 3.3996e+07, 3, 28758, 60008494
1, 2.3e+07, 1, 15478, 60008494
1, 71300, 68, 25620, 60008494
1, 2474, 11879, 30254, 60008494
1, 3.38859e+07, 6, 27260, 60008494
1, 98900, 294, 30252, 60008494
1, 10000, 514, 30018, 60008494
0, 1.55856e+08, 2, 11963, 60008494
1, 3158, 5933, 30251, 60008494
1, 48800, 273, 30270, 60008494
1, 2.499e+07, 8, 25349, 60008494
1, 1444, 1337, 30019, 60008494
1, 28800, 574, 30022, 60008494
1, 7.56887e+07, 2, 29340, 60008494
1, 119000, 311, 30268, 60008494
1, 3.3e+07, 7, 15465, 60008494
1, 674.97, 38850, 2389, 60008494
1, 45600, 183, 30271, 60008494
1, 57900, 329, 30269, 60008494
1, 12900, 290, 30024, 60008494
1, 7.00002e+06, 1, 9491, 60008494
1, 217.23, 2120000, 16673, 60008494
0, 34001.1, 94, 30028, 60008494
1, 8.5e+07, 19, 43694, 60008494
1, 494990, 420, 30488, 60008494
1, 950000, 1, 4254, 60008494
1, 1.19506e+07, 1, 22136, 60008494
1, 900, 80099, 27321, 60008494
1, 850, 76213, 27327, 60008494
0, 557024, 29, 25617, 60008494
1, 850, 85800, 27333, 60008494
1, 900, 89300, 27315, 60008494
1, 22888, 60, 2183, 60008494
0, 7.1e+06, 2, 31051, 60008494
1, 9.32333e+07, 3, 19281, 60008494
0, 23007.4, 3, 25707, 60008494
1, 86998, 80, 4358, 60008494
1, 4.91e+06, 2, 43551, 60008494
1, 3.2e+07, 5, 11200, 60008494
1, 1.15e+07, 1, 31125, 60008494
1, 1.34e+07, 1, 44181, 60008494
1, 9998, 128, 25592, 60008494
1, 3.45e+06, 39, 23061, 60008494
1, 4.39465e+07, 3, 34562, 60008494
1, 396.14, 81049, 38, 60008494
1, 8e+07, 1, 13959, 60008494
1, 4899.99, 9, 23707, 60008494
1, 350000, 2, 7789, 60008494
0, 527.47, 119890, 16274, 60008494
1, 200000, 2, 7829, 60008494
1, 520000, 1, 7703, 60008494
0, 4.62202e+07, 1, 22456, 60008494
1, 350000, 2, 7787, 60008494
1, 1.04e+07, 5, 627, 60008494
0, 1.60001e+06, 12, 33474, 60008494
1, 5.64e+07, 9, 22456, 60008494
0, 1.2e+08, 1, 27174, 60008494
0, 619501, 19, 1248, 60008494
0, 1.41663e+06, 48, 28270, 60008494
0, 710000, 19, 11229, 60008494
1, 1.2e+07, 1, 25948, 60008494
0, 6.8524e+07, 1, 18708, 60008494
1, 170000, 4, 20410, 60008494
1, 116896, 4, 20419, 60008494
1, 116000, 5, 20171, 60008494
1, 45000, 20, 20424, 60008494
1, 3e+07, 1, 12034, 60008494
1, 1.0414e+07, 2, 31498, 60008494
0, 1803.03, 38042, 27345, 60008494
0, 1800.08, 29237, 27339, 60008494
1, 3.3988e+07, 3, 28758, 60008494
0, 3.00001e+06, 22, 28286, 60008494
1, 9.5299e+07, 4, 28377, 60008494
0, 377778, 48, 5973, 60008494
1, 3e+07, 5, 15831, 60008494
0, 3.9e+07, 3, 15889, 60008494
1, 638800, 4, 26929, 60008494
1, 1.5e+06, 10, 3608, 60008494
1, 3.6e+06, 9, 12068, 60008494
1, 599.5, 80, 3552, 60008494
1, 1659.62, 29, 40, 60008494
1, 4e+07, 5, 13919, 60008494
1, 980000, 100, 2364, 60008494
1, 7699.99, 45, 11287, 60008494
1, 8.49999e+06, 5, 28278, 60008494
1, 4.07208e+07, 5, 35683, 60008494
1, 4.07208e+07, 5, 35683, 60008494
1, 4.07208e+07, 5, 35683, 60008494
0, 8.8e+07, 3, 14252, 60008494
1, 4.39e+07, 1, 35695, 60008494
1, 2.4e+07, 1, 14140, 60008494
1, 1.1e+06, 8, 31864, 60008494
1, 4.09978e+07, 4, 29966, 60008494
0, 619600, 3, 1248, 60008494
1, 18000, 10055, 2321, 60008494
1, 1.248e+06, 2, 11229, 60008494
1, 1.1109e+09, 1, 29668, 60008494
1, 6.99997e+07, 1, 29340, 60008494
1, 1.341e+06, 20, 27912, 60008494
1, 1.399e+06, 8, 27918, 60008494
1, 20000, 2, 5649, 60008494
1, 1.8e+07, 1, 31904, 60008494
0, 4.66429e+07, 4, 26374, 60008494
1, 4.082e+06, 12, 32881, 60008494
0, 2e+06, 10, 30344, 60008494
1, 8.39997e+07, 4, 13943, 60008494
1, 3.59999e+06, 31, 12068, 60008494
0, 525.83, 176587, 16274, 60008494
1, 2.6e+07, 1, 3894, 60008494
1, 1.36895e+09, 1, 20183, 60008494
1, 1.69894e+06, 1, 41480, 60008494
1, 1.39996e+07, 1, 14074, 60008494
1, 2.98994e+07, 2, 41215, 60008494
1, 7.49922e+06, 2, 12263, 60008494
1, 1.658e+06, 2, 575, 60008494
1, 8e+06, 10, 498, 60008494
1, 1.86499e+08, 1, 26298, 60008494
1, 9.17284e+06, 4, 31003, 60008494
1, 1.15334e+07, 1, 31077, 60008494
1, 2.55023e+06, 4, 32035, 60008494
1, 598999, 4, 17871, 60008494
1, 1.99999e+07, 1, 22534, 60008494
1, 60998, 27, 4393, 60008494
1, 2.49965e+07, 3, 32063, 60008494
1, 2.29014e+06, 2, 25972, 60008494
1, 7.51287e+06, 1, 31638, 60008494
1, 2.8543e+07, 1, 26440, 60008494
1, 3.85999e+07, 1, 31282, 60008494
1, 9.32333e+07, 6, 19281, 60008494
1, 4.09978e+07, 8, 29966, 60008494
1, 62294.8, 11, 11349, 60008494
1, 59990, 1, 37889, 60008494
1, 7.50001e+07, 3, 32444, 60008494
0, 24000.2, 20, 27238, 60008494
1, 111110, 1, 37896, 60008494
1, 125500, 1, 37895, 60008494
1, 175500, 1, 37894, 60008494
1, 265500, 1, 37893, 60008494
1, 113.79, 26938, 24497, 60008494
1, 125500, 1, 37892, 60008494
1, 1.69997e+07, 1, 37455, 60008494
1, 900000, 1, 37885, 60008494
0, 4.07412e+07, 1, 33826, 60008494
1, 999990, 1, 37880, 60008494
1, 548999, 1, 37881, 60008494
1, 425000, 1, 1198, 60008494
1, 2e+06, 1, 37879, 60008494
1, 8.8e+06, 3, 12205, 60008494
1, 139999, 1, 37887, 60008494
1, 3.95e+06, 1, 3307, 60008494
1, 134000, 2, 1296, 60008494
1, 3.57197e+06, 3, 3308, 60008494
1, 6.39993e+06, 7, 12215, 60008494
1, 277999, 1, 9772, 60008494
1, 1.87599e+06, 1, 12204, 60008494
1, 586960, 26, 32772, 60008494
1, 4.22e+07, 15, 33393, 60008494
1, 1.477e+08, 2, 42522, 60008494
1, 1.89895e+06, 4, 41480, 60008494
1, 46599, 1, 8335, 60008494
1, 2.5e+06, 1, 44195, 60008494
1, 4.85e+08, 2, 19033, 60008494
1, 590000, 10, 42526, 60008494
1, 444443, 1, 35662, 60008494
1, 67887.9, 5, 7997, 60008494
1, 11888, 765, 3689, 60008494
1, 384999, 1, 7787, 60008494
1, 1.8e+07, 3, 15713, 60008494
0, 30006, 12, 5933, 60008494
0, 165, 5000, 40, 60008494
1, 24.78, 132854, 17463, 60008494
1, 2.64489e+06, 1, 2281, 60008494
1, 2.6e+06, 1, 34264, 60008494
0, 4006.25, 710, 29011, 60008494
0, 6000.53, 831, 28999, 60008494
1, 3.335e+06, 3, 31922, 60008494
0, 1.787e+06, 46, 31922, 60008494
1, 8.9e+07, 1, 18708, 60008494
1, 44996, 112, 5849, 60008494
1, 4.18e+07, 1, 19003, 60008494
1, 11, 37187, 220, 60008494
1, 608443, 43, 1422, 60008494
0, 1.6e+07, 10, 3894, 60008494
1, 20000, 200, 452, 60008494
1, 2.5e+07, 8, 31041, 60008494
0, 1e+06, 1, 44181, 60008494
1, 1.8e+07, 2, 31904, 60008494
1, 108995, 1, 4573, 60008494
1, 567500, 1, 11325, 60008494
1, 1.5e+06, 634, 25613, 60008494
1, 620000, 12, 25617, 60008494
